[15:14:30] Messen mit P=1 ...[INFO] Mi 02.07.2025 15:14:30 CEST → Läuft noch: N=921600000, P=1
[INFO] Mi 02.07.2025 16:07:52 CEST → Läuft noch: N=921600000, P=6
[INFO] Mi 02.07.2025 16:08:02 CEST → Läuft noch: N=921600000, P=6
[INFO] Mi 02.07.2025 16:08:12 CEST → Läuft noch: N=921600000, P=6
[INFO] Mi 02.07.2025 16:08:22 CEST → Läuft noch: N=921600000, P=6
[INFO] Mi 02.07.2025 16:08:32 CEST → Läuft noch: N=921600000, P=6
[INFO] Mi 02.07.2025 16:08:42 CEST → Läuft noch: N=921600000, P=6
[INFO] Mi 02.07.2025 16:08:52 CEST → Läuft noch: N=921600000, P=6
[INFO] Mi 02.07.2025 16:09:02 CEST → Läuft noch: N=921600000, P=6
[INFO] Mi 02.07.2025 16:09:12 CEST → Läuft noch: N=921600000, P=6
[INFO] Mi 02.07.2025 16:09:22 CEST → Läuft noch: N=921600000, P=6
[INFO] Mi 02.07.2025 16:09:32 CEST → Läuft noch: N=921600000, P=6
[INFO] Mi 02.07.2025 16:09:42 CEST → Läuft noch: N=921600000, P=6
[INFO] Mi 02.07.2025 16:09:52 CEST → Läuft noch: N=921600000, P=6
[16:09:54] P=6 done
[16:09:54] Messen mit P=7 ...[INFO] Mi 02.07.2025 16:10:02 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 16:10:12 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 16:10:22 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 16:10:32 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 16:10:42 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 16:10:52 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 16:11:02 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 16:11:12 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 16:11:22 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 16:11:32 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 16:11:42 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 16:11:52 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 16:12:02 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 16:12:12 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 16:12:22 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 16:12:32 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 16:12:42 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 16:12:52 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 16:13:02 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 16:13:12 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 16:13:22 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 16:13:32 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 16:13:42 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 16:13:52 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 16:14:02 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 16:14:12 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 16:14:22 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 16:14:32 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 16:14:42 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 16:14:52 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 16:15:02 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 16:15:12 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 16:15:22 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 16:15:32 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 16:15:42 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 16:15:52 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 16:16:02 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 16:16:12 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 16:16:22 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 16:16:32 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 16:16:42 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 16:16:52 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 16:17:02 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 16:17:12 CEST → Läuft noch: N=921600000, P=7
[16:17:14] P=7 done
[16:17:14] Messen mit P=8 ...[INFO] Mi 02.07.2025 16:17:22 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 16:17:32 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 16:17:42 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 16:17:52 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 16:18:02 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 16:18:12 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 16:18:22 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 16:18:32 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 16:18:42 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 16:18:52 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 16:19:02 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 16:19:12 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 16:19:22 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 16:19:32 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 16:19:42 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 16:19:52 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 16:20:02 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 16:20:12 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 16:20:22 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 16:20:32 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 16:20:42 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 16:20:52 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 16:21:02 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 16:21:12 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 16:21:22 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 16:21:32 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 16:21:42 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 16:21:52 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 16:22:02 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 16:22:12 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 16:22:22 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 16:22:32 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 16:22:42 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 16:22:52 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 16:23:02 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 16:23:12 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 16:23:22 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 16:23:32 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 16:23:42 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 16:23:52 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 16:24:02 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 16:24:12 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 16:24:22 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 16:24:32 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 16:24:42 CEST → Läuft noch: N=921600000, P=8
[16:24:52] P=8 done
[16:24:52] Messen mit P=9 ...[INFO] Mi 02.07.2025 16:24:52 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 16:25:02 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 16:25:12 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 16:25:22 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 16:25:32 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 16:25:42 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 16:25:52 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 16:26:02 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 16:26:12 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 16:26:22 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 16:26:32 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 16:26:42 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 16:26:52 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 16:27:02 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 16:27:12 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 16:27:22 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 16:27:32 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 16:27:42 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 16:27:52 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 16:28:02 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 16:28:12 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 16:28:22 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 16:28:32 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 16:28:42 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 16:28:52 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 16:29:02 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 16:29:12 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 16:29:22 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 16:29:32 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 16:29:42 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 16:29:52 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 16:30:02 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 16:30:12 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 16:30:22 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 16:30:32 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 16:30:42 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 16:30:52 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 16:31:02 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 16:31:12 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 16:31:22 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 16:31:32 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 16:31:43 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 16:31:53 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 16:32:03 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 16:32:13 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 16:32:23 CEST → Läuft noch: N=921600000, P=9
[16:32:32] P=9 done
[16:32:32] Messen mit P=10 ...[INFO] Mi 02.07.2025 16:32:33 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 16:32:43 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 16:32:53 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 16:33:03 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 16:33:13 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 16:33:23 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 16:33:33 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 16:33:43 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 16:33:53 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 16:34:03 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 16:34:13 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 16:34:23 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 16:34:33 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 16:34:43 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 16:34:53 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 16:35:03 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 16:35:13 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 16:35:23 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 16:35:33 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 16:35:43 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 16:35:53 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 16:36:03 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 16:36:13 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 16:36:23 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 16:36:33 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 16:36:43 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 16:36:53 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 16:37:03 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 16:37:13 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 16:37:23 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 16:37:33 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 16:37:43 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 16:37:53 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 16:38:03 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 16:38:13 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 16:38:23 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 16:38:33 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 16:38:43 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 16:38:53 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 16:39:03 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 16:39:13 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 16:39:23 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 16:39:33 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 16:39:43 CEST → Läuft noch: N=921600000, P=10
[16:39:50] P=10 done
[16:39:50] Messen mit P=11 ...[INFO] Mi 02.07.2025 16:39:53 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 16:40:03 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 16:40:13 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 16:40:23 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 16:40:33 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 16:40:43 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 16:40:53 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 16:41:03 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 16:41:13 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 16:41:23 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 16:41:33 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 16:41:43 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 16:41:53 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 16:42:03 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 16:42:13 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 16:42:23 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 16:42:33 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 16:42:43 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 16:42:53 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 16:43:03 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 16:43:13 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 16:43:23 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 16:43:33 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 16:43:43 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 16:43:53 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 16:44:03 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 16:44:13 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 16:44:23 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 16:44:33 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 16:44:43 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 16:44:53 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 16:45:03 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 16:45:13 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 16:45:23 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 16:45:33 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 16:45:43 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 16:45:53 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 16:46:03 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 16:46:13 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 16:46:23 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 16:46:33 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 16:46:43 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 16:46:53 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 16:47:03 CEST → Läuft noch: N=921600000, P=11
[16:47:10] P=11 done
[16:47:10] Messen mit P=12 ...[INFO] Mi 02.07.2025 16:47:13 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 16:47:23 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 16:47:33 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 16:47:43 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 16:47:53 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 16:48:03 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 16:48:13 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 16:48:23 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 16:48:33 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 16:48:43 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 16:48:53 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 16:49:03 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 16:49:13 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 16:49:23 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 16:49:33 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 16:49:43 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 16:49:53 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 16:50:03 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 16:50:13 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 16:50:23 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 16:50:33 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 16:50:43 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 16:50:53 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 16:51:03 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 16:51:13 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 16:51:23 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 16:51:33 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 16:51:43 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 16:51:53 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 16:52:03 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 16:52:13 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 16:52:23 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 16:52:33 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 16:52:43 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 16:52:53 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 16:53:03 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 16:53:13 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 16:53:23 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 16:53:33 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 16:53:43 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 16:53:53 CEST → Läuft noch: N=921600000, P=12
[16:54:03] P=12 done
[16:54:03] Messen mit P=13 ...[INFO] Mi 02.07.2025 16:54:03 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 16:54:13 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 16:54:23 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 16:54:33 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 16:54:43 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 16:54:53 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 16:55:03 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 16:55:13 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 16:55:23 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 16:55:33 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 16:55:43 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 16:55:53 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 16:56:03 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 16:56:13 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 16:56:23 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 16:56:33 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 16:56:43 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 16:56:53 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 16:57:03 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 16:57:13 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 16:57:23 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 16:57:33 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 16:57:44 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 16:57:54 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 16:58:04 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 16:58:14 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 16:58:24 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 16:58:34 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 16:58:44 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 16:58:54 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 16:59:04 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 16:59:14 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 16:59:24 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 16:59:34 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 16:59:44 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 16:59:54 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 17:00:04 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 17:00:14 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 17:00:24 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 17:00:34 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 17:00:44 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 17:00:54 CEST → Läuft noch: N=921600000, P=13
